filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,root_ttr_aw,root_ttr_cw,log_ttr_aw,log_ttr_cw,maas_ttr_aw,maas_ttr_cw,mattr50_aw,mattr50_cw,msttr50_aw,msttr50_cw,hdd42_aw,hdd42_cw,mtld_original_aw,mtld_original_cw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_wrap_aw,mtld_ma_wrap_cw
W_CHN_177.txt,508,202,241,139,267,63,0.6881188118811881,0.4744094488188976,0.39763779527559057,0.5767634854771784,8.96230074510275,8.953777106971549,0.8519835492752006,0.8996639242923211,0.05470210862906475,0.04212231647143023,0.7558169934640503,0.7188541666666666,0.7739999999999999,0.72,0.8193174860935128,0.828331635142553,54.676962685047485,49.8326155226559,59.32924727854305,41.04208854476872,60.43503937007874,60.88381742738589
W_KOR_257.txt,472,208,234,146,238,62,0.7019230769230769,0.4957627118644068,0.4406779661016949,0.6239316239316239,9.573976026142564,9.544318576724956,0.86690860764627,0.9135313057335149,0.04977347766769669,0.036496756509559414,0.781229314420801,0.7744864864864868,0.7866666666666666,0.76,0.8423286914051908,0.8702945413189812,74.38874990892089,67.42212812676891,69.316460565216,57.21123891066639,73.84533898305085,94.86324786324786
W_JPN_024.txt,386,157,200,101,186,56,0.643312101910828,0.5181347150259067,0.4067357512953368,0.505,7.991089597380816,7.14177848998413,0.8489563249781353,0.8710539964970249,0.05839496495983636,0.0560383844391245,0.7195845697329374,0.6562913907284773,0.7457142857142857,0.655,0.7989358525960015,0.7669953638109863,49.883711374095995,36.66666666666667,46.85715243217882,28.35778727445394,48.0699481865285,35.7
W_CHN_162.txt,459,187,241,131,218,56,0.7005347593582888,0.5250544662309368,0.4074074074074074,0.5435684647302904,8.728412523774594,8.438451805850884,0.8534941691728958,0.8888564849926833,0.05503987249859149,0.0466594121791735,0.7773658536585386,0.745104166666667,0.7866666666666666,0.74,0.8158875311638583,0.8279111658160138,67.6646281018086,50.41821274518782,65.90386259215728,48.912045252883765,68.42265795206971,59.7344398340249
W_THA_006.txt,423,191,234,143,189,48,0.7486910994764397,0.5531914893617021,0.4515366430260047,0.6111111111111112,9.28673779203262,9.348202441586771,0.8685216111297714,0.9097254818398526,0.0500614431029127,0.03810312086076826,0.7963636363636378,0.812108108108108,0.8,0.7949999999999999,0.8434554217671234,0.8653377216175867,58.404694187994075,72.94818652849742,73.2108574574417,77.89438965031383,73.56501182033097,104.43589743589743
W_THA_012.txt,408,194,209,132,199,62,0.6804123711340206,0.5122549019607843,0.47549019607843135,0.631578947368421,9.604431166873741,9.130630923032186,0.876330731312983,0.9139828569862635,0.04737087976270595,0.037074017068947564,0.7446239554317547,0.7597500000000005,0.7525000000000001,0.745,0.8164983761838878,0.8600212815140115,65.97522629823726,66.15713082107843,56.195858986252844,52.0556888578658,61.35294117647059,70.5598086124402
W_SIN_193.txt,469,185,219,130,250,55,0.7027027027027027,0.4669509594882729,0.39445628997867804,0.593607305936073,8.542506285982789,8.784585919193317,0.8487551580894978,0.9032231698688715,0.05662113641316117,0.04134977183069358,0.7486190476190474,0.7742352941176468,0.7533333333333333,0.75,0.79751608168322,0.859626226284465,50.10220166195494,56.17112329380174,54.81325142375026,60.178731607522224,56.04477611940298,72.59360730593608
W_SIN_187.txt,580,250,303,176,277,74,0.704,0.5224137931034483,0.43103448275862066,0.5808580858085809,10.380684981717495,10.110935817337099,0.8677410861646264,0.9049222585369413,0.04786045235969756,0.03831551065133576,0.7878342749529181,0.8022834645669302,0.78,0.7966666666666667,0.842844233615655,0.8803744891491434,75.93941035300935,91.40822925093923,72.50821426032559,105.82794612794612,74.03275862068965,104.29702970297029
W_JPN_226.txt,458,146,220,88,238,58,0.6027397260273972,0.48034934497816595,0.31877729257641924,0.4,6.822131977333568,5.932958789676531,0.8134018324774891,0.8301160538061568,0.07012687002219041,0.07252488954479075,0.6980929095354524,0.6189473684210521,0.6866666666666666,0.64,0.7929215503542214,0.7487214723767613,35.51488833746898,25.147881694644283,37.129575476454576,23.87995914934519,37.56331877729258,24.713636363636365
W_SIN_178.txt,464,211,262,157,202,54,0.7440758293838863,0.5646551724137931,0.4547413793103448,0.5992366412213741,9.795429088839485,9.699492392478883,0.8716545218322617,0.9080339411351264,0.04813223803614879,0.038029198096604745,0.7693493975903622,0.7790610328638502,0.7711111111111112,0.768,0.8388747378664037,0.8662156634435454,68.8155510531748,79.02130291368883,64.6972675879397,73.06678571428571,67.53232758620689,85.70610687022901
W_JPN_232.txt,406,162,182,106,224,56,0.654320987654321,0.4482758620689655,0.39901477832512317,0.5824175824175825,8.039925005164534,7.857242756607673,0.8470358302357516,0.896124731294614,0.058640077881255206,0.04596105647706733,0.7267226890756308,0.7478195488721804,0.74,0.7133333333333333,0.7870540883104206,0.8185173886085193,51.61834600760456,60.666666666666664,49.53724165341812,59.79890572390572,52.76108374384236,67.98351648351648
W_TWN_118.txt,452,214,216,149,236,65,0.6962616822429907,0.4778761061946903,0.47345132743362833,0.6898148148148148,10.06571329170449,10.138165879852599,0.8776995364140932,0.9309185360133398,0.04606180302406526,0.029592132186213427,0.7803473945409432,0.8805988023952103,0.76,0.865,0.8027442104116543,0.8931684097877174,69.47748792960348,164.21917808219177,69.3165439145121,93.25626843657817,67.46681415929204,143.24074074074073
W_JPN_391.txt,399,115,182,67,217,48,0.5826086956521739,0.45614035087719296,0.2882205513784461,0.36813186813186816,5.757201004700227,4.966370421629378,0.7922796288153995,0.8079721784048733,0.07986256662999751,0.08496537879997036,0.659028571428571,0.5652631578947365,0.6542857142857142,0.5666666666666668,0.7424411701117701,0.6569454095955439,38.086363636363636,20.22222222222222,35.504861448711715,20.896300211416488,36.16791979949875,20.703296703296704
W_JPN_385.txt,402,106,197,67,205,39,0.6320754716981132,0.4900497512437811,0.263681592039801,0.3401015228426396,5.286799481370454,4.773552349189946,0.7776997172983424,0.7958603974553431,0.08536136194412271,0.08897041072866937,0.6024929178470252,0.5025675675675672,0.6,0.48666666666666664,0.7180466405779271,0.635702090161277,29.083118118798424,18.258536585365853,28.28227516158818,17.012582073599024,29.442786069651742,17.289340101522843
W_TWN_124.txt,414,168,185,102,229,66,0.6071428571428571,0.4468599033816425,0.4057971014492754,0.5513513513513514,8.25674954467424,7.499189145356839,0.8503282352545398,0.8859497260830643,0.057192107465050455,0.05030508826840047,0.7757260273972607,0.7550000000000004,0.7625,0.7266666666666667,0.8113359190697697,0.8046465295007821,65.76453694960135,47.46395009721322,64.0010053222945,47.55352822580645,63.690821256038646,52.13513513513514
W_THA_358.txt,437,146,206,99,231,47,0.678082191780822,0.47139588100686497,0.3340961098398169,0.48058252427184467,6.984127149230122,6.897656841487015,0.8196811480968884,0.8624674644378113,0.0682901418576159,0.05943838710859427,0.7006701030927832,0.6821656050955415,0.6900000000000001,0.665,0.763214829798345,0.7469341888589577,45.08194399964835,34.44408602150538,43.931907871134385,32.787393162393165,47.27231121281464,36.53398058252427
W_THA_370.txt,412,156,188,106,224,50,0.6794871794871795,0.4563106796116505,0.3786407766990291,0.5638297872340425,7.685568369681487,7.7308445493884115,0.8387039402189151,0.890574005634885,0.061683518110044536,0.04811715000370123,0.7311294765840208,0.724892086330936,0.7300000000000001,0.7333333333333334,0.786042117239524,0.8062257986274107,53.24538824538824,40.28109965635739,48.67540843979869,40.94309116809117,51.43446601941748,45.28191489361702
W_THA_364.txt,405,185,201,127,204,58,0.6864864864864865,0.4962962962962963,0.4567901234567901,0.6318407960199005,9.192723907499134,8.957889321404197,0.869496005959049,0.9134279794279234,0.050050333708174875,0.03758777733799817,0.7508426966292137,0.772894736842105,0.7549999999999999,0.78,0.8206255048237381,0.8589911584225126,64.61607339348592,70.72308464627741,54.87861876525985,52.667658730158735,59.422222222222224,65.19402985074628
W_CHN_228.txt,645,269,297,183,348,86,0.6802973977695167,0.4604651162790698,0.4170542635658915,0.6161616161616161,10.591864656387221,10.618737013297569,0.864816030549411,0.9149510419253569,0.048115713201040945,0.03439439338966326,0.7977852348993284,0.7869354838709675,0.7816666666666666,0.804,0.8260445251701902,0.8650347917008397,74.28109589142835,82.42868273820422,77.17998899248899,74.15018072542344,75.43565891472868,90.29292929292929
W_CHN_016.txt,484,176,218,114,266,62,0.6477272727272727,0.45041322314049587,0.36363636363636365,0.5229357798165137,8.0,7.721054260855999,0.8363657363263632,0.879599366916536,0.06094737000920387,0.051487223907199134,0.7312643678160918,0.7027218934911238,0.7244444444444444,0.7150000000000001,0.797034815289959,0.8002069103638686,52.50703633690401,50.14974457215837,49.27975279136637,37.243691241959425,51.6198347107438,42.38990825688074
W_THA_172.txt,467,192,238,120,229,72,0.625,0.5096359743040685,0.41113490364025695,0.5042016806722689,8.884700416948752,7.778444682625973,0.8553878504748017,0.8748638414060768,0.05417571460999744,0.05265394761249789,0.7025358851674635,0.6097354497354498,0.7022222222222222,0.6100000000000001,0.7955305123530683,0.7334710292495704,42.79935394554684,25.172187232719075,41.88699446093098,30.86658653846154,50.12847965738758,44.99159663865546
W_JPN_178.txt,435,152,202,100,233,52,0.6578947368421053,0.46436781609195404,0.34942528735632183,0.49504950495049505,7.2878421825778394,7.035975447302919,0.8269291156648755,0.8675467117535665,0.06559468979414537,0.05745470733957035,0.6753367875647664,0.6669281045751634,0.6699999999999999,0.63,0.7430892966345248,0.7728377783924566,37.04115827461763,27.05357142857143,37.338964756395725,30.86234134687173,37.61609195402299,30.846534653465348
W_THA_164.txt,444,154,206,99,238,55,0.6428571428571429,0.46396396396396394,0.34684684684684686,0.48058252427184467,7.308516567294243,6.897656841487015,0.8262955324298069,0.8624674644378113,0.06561365300414868,0.05943838710859427,0.7225316455696181,0.6738853503184702,0.72,0.6950000000000001,0.786256248835087,0.7685869682763479,49.630522088353416,35.77281772953415,50.001582817415,35.122996446900906,52.37162162162162,43.12621359223301
W_HKG_097.txt,424,170,220,117,204,53,0.6882352941176471,0.5188679245283019,0.4009433962264151,0.5318181818181819,8.255929830036745,7.8881383908199325,0.8489297049291813,0.8829259888399879,0.05749876618505364,0.049979882844593336,0.7296533333333325,0.6846783625731001,0.7424999999999999,0.675,0.8227738363925776,0.8256922143941751,47.66385880465303,39.73623853211009,49.03640763060671,32.635,50.75471698113208,41.336363636363636
W_JPN_146.txt,478,184,206,118,272,66,0.6413043478260869,0.4309623430962343,0.38493723849372385,0.5728155339805825,8.415964108932807,8.221449568641088,0.8452617164556593,0.8954195768310242,0.05775049358110831,0.04519724478930604,0.7665268065268066,0.7784713375796177,0.751111111111111,0.775,0.8014643918421964,0.8536204502700959,65.8357388879777,65.56799037304452,62.745789640076524,68.56458758632672,61.97280334728033,73.19417475728156
W_CHN_014.txt,507,221,248,157,259,64,0.7104072398190046,0.4891518737672584,0.4358974358974359,0.6330645161290323,9.814954576223638,9.969509969514954,0.8666859058939327,0.9170782897784466,0.049284178128231194,0.03463077199909953,0.7634061135371164,0.8115577889447242,0.762,0.8049999999999999,0.8168024019547736,0.8761749319028272,65.95426011252268,85.32530120481928,61.89179267075565,102.26539287906692,62.7258382642998,100.90322580645162
W_THA_366.txt,468,171,222,116,246,55,0.6783625730994152,0.47435897435897434,0.36538461538461536,0.5225225225225225,7.904477796209514,7.785410240482682,0.8362511293937275,0.8798582360398177,0.061323518363583046,0.051203619092439215,0.7336515513126489,0.7406936416184968,0.7311111111111112,0.74,0.8059143640688189,0.8164331428638141,52.40466926070039,50.52850162866449,49.82696852696853,47.81622119815668,53.89529914529915,51.54054054054054
W_JPN_344.txt,436,179,213,116,223,63,0.6480446927374302,0.48853211009174313,0.4105504587155963,0.5446009389671361,8.572545252729304,7.948189033999367,0.8535194402924068,0.8866500918398192,0.05549585508512439,0.048681885029733356,0.7350387596899242,0.7082926829268297,0.745,0.705,0.8053669808892342,0.8008542893768503,49.94132334581772,47.39104888008707,50.927531645569616,36.12107396149949,53.94954128440367,39.53051643192488
W_JPN_393.txt,465,168,230,113,235,55,0.6726190476190477,0.4946236559139785,0.36129032258064514,0.49130434782608695,7.790813448770828,7.450999349372393,0.8342449973915878,0.8693120401821464,0.06213980360134601,0.05533574098792986,0.7253846153846161,0.7239779005524857,0.7133333333333334,0.7399999999999999,0.7805177213437982,0.8150810329101559,49.41396118415169,52.58826879271071,46.64275942609276,49.555496887505555,47.07311827956989,52.2
W_IDN_161.txt,497,195,221,127,276,68,0.6512820512820513,0.44466800804828976,0.39235412474849096,0.5746606334841629,8.746945428317003,8.542944483753168,0.8493070949120001,0.8973770066427592,0.05588760659298118,0.04377381486415218,0.736651785714287,0.7724418604651156,0.7533333333333333,0.7649999999999999,0.8082077101922752,0.8471885320983197,57.13853786810359,67.96491228070175,51.203334997312034,63.79063002250081,54.34607645875251,65.28506787330316
W_JPN_387.txt,412,168,189,109,223,59,0.6488095238095238,0.4587378640776699,0.4077669902912621,0.5767195767195767,8.276765936580063,7.928583345241056,0.8510121423058126,0.894997005530944,0.05697656366019841,0.046125524389015855,0.7349311294765845,0.7559999999999989,0.7424999999999999,0.7600000000000001,0.788433307516746,0.828699520300358,55.17857142857143,45.73168380462725,53.992224295743355,55.29223873364562,54.300970873786405,56.386243386243386
W_JPN_218.txt,425,162,203,98,222,64,0.6049382716049383,0.4776470588235294,0.3811764705882353,0.4827586206896552,7.858154251177188,6.878251582167245,0.8406347284761762,0.8629380258842233,0.060632302054617684,0.0593985739796671,0.7125531914893624,0.653766233766234,0.7000000000000001,0.62,0.7896244390398284,0.7555433524298462,43.78060263653484,35.69718228867165,46.33091908091908,31.013101604278074,47.995294117647056,32.88669950738916
W_SIN_152.txt,460,213,211,145,249,68,0.6807511737089202,0.45869565217391306,0.46304347826086956,0.6872037914691943,9.931176207759343,9.982211666911956,0.8744240935978503,0.9299076354978328,0.047160092783520784,0.03015656050855907,0.7524574209245732,0.8072839506172836,0.76,0.8049999999999999,0.8141979365604949,0.9012045584288619,55.98044397463002,108.89327485380116,59.5121385008853,98.05164835164834,64.46521739130435,134.12796208530807
W_SIN_191.txt,498,214,260,155,238,59,0.7242990654205608,0.5220883534136547,0.42971887550200805,0.5961538461538461,9.589569299891926,9.612691930663656,0.8640028255679538,0.9069796567364681,0.050421064414529274,0.0385181655696914,0.7920712694877515,0.8442654028436022,0.8022222222222222,0.8360000000000001,0.8359055109989175,0.884058277047072,73.51791262785443,117.82771535580525,79.54037766830871,132.21512113617376,79.30722891566265,131.72307692307692
W_SIN_185.txt,564,289,285,209,279,80,0.7231833910034602,0.5053191489361702,0.5124113475177305,0.7333333333333333,12.169095259411199,12.38009154516503,0.8944559056889662,0.9451294963311901,0.038361827470802766,0.022351923155184493,0.8258252427184458,0.8562711864406786,0.8218181818181818,0.8559999999999999,0.862316761130587,0.9218331497903198,99.6963277210659,235.43145161290323,103.1493119266055,93.50912778904666,101.83865248226951,200.70357142857142
W_KOR_056.txt,451,162,219,107,232,55,0.6604938271604939,0.48558758314855877,0.35920177383592017,0.4885844748858447,7.62828207143778,7.2303899488745,0.8324672378346356,0.867093456672364,0.0631204290754626,0.056786890353378555,0.7119402985074615,0.6718823529411766,0.7,0.69,0.7836707960546081,0.7833749355026731,41.935317460317464,30.206665918543603,44.27195981858125,32.38372461928934,44.46341463414634,32.17351598173516
W_IDN_001.txt,494,173,250,126,244,47,0.7283236994219653,0.5060728744939271,0.35020242914979755,0.504,7.783637982519163,7.968939703624316,0.8308362894847485,0.875906210131059,0.06279913061821116,0.05175016448291521,0.6894831460674178,0.6561194029850749,0.7022222222222222,0.664,0.7797878984716583,0.7958343317210267,39.77075626798191,31.488110877561745,41.03903991162768,27.471813840247215,42.587044534412954,34.028
W_CHN_174.txt,490,205,237,136,253,69,0.6634146341463415,0.48367346938775513,0.41836734693877553,0.5738396624472574,9.260956004778826,8.83414931347818,0.8593254143137594,0.8984273689272588,0.05229157336544388,0.04277195570781082,0.7471201814058966,0.7497872340425528,0.7466666666666667,0.735,0.8224241231044234,0.8450787349674177,58.09819897084048,51.67268065443207,54.22512800570354,47.59691912708601,59.44489795918367,53.38396624472574
W_JPN_026.txt,441,185,226,128,215,57,0.6918918918918919,0.5124716553287982,0.41950113378684806,0.5663716814159292,8.80952380952381,8.514433347043063,0.8573357450736849,0.8951201799399892,0.053948787275496755,0.04455182196194654,0.74673469387755,0.7437288135593221,0.7474999999999999,0.73,0.8180160012990344,0.8215336518545566,53.429980206269285,47.82269793783397,55.42442890260738,47.044210398641546,56.52607709750567,64.07522123893806
W_JPN_032.txt,398,153,197,94,201,59,0.6143790849673203,0.4949748743718593,0.3844221105527638,0.47715736040609136,7.669197018891408,6.697222698863507,0.8403037253037197,0.859950707097807,0.061424406509522474,0.0610378532947426,0.7453295128939832,0.7104054054054056,0.7571428571428572,0.7200000000000001,0.8207695177237954,0.7941026468270438,54.46338126175124,45.89516989050736,53.38390279951313,40.33844476744186,57.13819095477387,42.96954314720812
W_CHN_160.txt,416,192,213,129,203,63,0.671875,0.5120192307692307,0.46153846153846156,0.6056338028169014,9.413574486632834,8.838934356775159,0.8717907078772031,0.9064628925550459,0.04895178442996405,0.04017261932152773,0.7954223433242508,0.7881707317073166,0.7975,0.7949999999999999,0.8311397290186503,0.8371038330025283,74.6031098273001,77.96302728490124,73.88167895731215,67.78935064935065,76.27884615384616,88.6056338028169
W_KOR_240.txt,467,193,218,131,249,62,0.6787564766839378,0.4668094218415418,0.4132762312633833,0.6009174311926605,8.930974898287028,8.872439545369613,0.8562330406133909,0.9054140205072213,0.05385908298610048,0.04044803901695834,0.7339234449760756,0.7365680473372788,0.7377777777777779,0.7250000000000001,0.8100798863555513,0.8678019841523914,45.37092011718805,43.6,46.687022279132194,48.460541941055816,46.9593147751606,57.321100917431195
W_KOR_282.txt,586,183,291,120,295,63,0.6557377049180327,0.49658703071672355,0.3122866894197952,0.41237113402061853,7.559660320664053,7.034524581126591,0.8173897317001201,0.843860206324698,0.06597435802650237,0.06337117495495055,0.7614152700186231,0.7132231404958668,0.7527272727272727,0.72,0.8148825350679391,0.8059143161841023,62.330961191763926,45.035714285714285,57.232301822093724,47.80843600981284,58.86860068259386,48.766323024054984
W_KOR_057.txt,438,135,220,92,218,43,0.6814814814814815,0.502283105022831,0.3082191780821918,0.41818181818181815,6.450549514661204,6.202638734661827,0.8064942828792112,0.838357587391637,0.07325671538906742,0.06900650934255188,0.6977377892030848,0.6113450292397661,0.7025,0.62,0.7737018175803725,0.7539714926607946,42.513504853453966,28.092258440046567,40.85590079108414,25.151428720272982,41.178082191780824,26.45909090909091
W_SIN_190.txt,535,224,255,157,280,67,0.7008928571428571,0.4766355140186916,0.41869158878504675,0.615686274509804,9.68436450614342,9.831721370036847,0.8614161527809798,0.912471634698932,0.050793943268000234,0.03637103839474837,0.777942386831275,0.8066019417475727,0.784,0.8039999999999999,0.8086267007182285,0.8744211393601369,67.94525945683802,86.87602789290179,67.50048518874709,84.24150074761943,67.74018691588785,103.28627450980392
W_JPN_225.txt,465,195,216,127,249,68,0.6512820512820513,0.4645161290322581,0.41935483870967744,0.5879629629629629,9.042908467323281,8.6412554814851,0.8585098413381439,0.9011974299849551,0.05304316933071445,0.04232363565409392,0.7689903846153876,0.7595209580838321,0.7644444444444444,0.7549999999999999,0.8424984079854225,0.8641473389298628,58.25178744546777,55.529110950213415,64.61007326007325,60.6966544932829,64.98709677419355,60.34722222222222
W_JPN_386.txt,423,146,184,90,239,56,0.6164383561643836,0.43498817966903075,0.34515366430260047,0.4891304347826087,7.0987629195642015,6.634888026970371,0.8240945776375704,0.8628696266803868,0.06697738973499552,0.060548081142081246,0.7229411764705879,0.6481481481481477,0.7275,0.6666666666666666,0.7892234525751441,0.7603157178599552,51.625590737240074,31.399295278365045,48.13191729323309,28.07438227486216,52.096926713947994,35.94565217391305
W_JPN_392.txt,422,170,208,110,214,60,0.6470588235294118,0.4928909952606635,0.4028436018957346,0.5288461538461539,8.275470519691003,7.627127698096901,0.8495937009559537,0.8806457763118103,0.05729081846579871,0.0514887673205474,0.7498659517426263,0.6881761006289312,0.7475,0.675,0.8291914944141455,0.8137993152548565,57.37424572577942,32.88773728383935,54.300091580590916,31.8875,58.338862559241704,35.95673076923077
W_JPN_351.txt,366,171,176,111,190,60,0.6491228070175439,0.4808743169398907,0.4672131147540984,0.6306818181818182,8.938313186667315,8.36693981203294,0.8710796124515156,0.9108490048188581,0.0502911405444012,0.0397018446873979,0.7785488958990538,0.7951181102362205,0.7885714285714285,0.7600000000000001,0.8358543531852706,0.8650826392918862,67.62423033588908,81.81806927362274,66.89297828645269,68.67821782178217,67.60928961748634,81.5
W_SIN_033.txt,569,232,279,168,290,64,0.7241379310344828,0.4903339191564148,0.4077328646748682,0.6021505376344086,9.72594594908739,10.057896913499393,0.8585813412191817,0.909922087452722,0.05132954489940173,0.03683258003347514,0.7363846153846167,0.7915652173913041,0.7509090909090909,0.788,0.7958322314697382,0.870817231130146,55.60302961320718,90.1413750639832,51.65330828763096,76.22863247863248,57.25834797891037,84.97849462365592
W_SIN_027.txt,406,213,186,145,220,68,0.6807511737089202,0.458128078817734,0.5246305418719212,0.7795698924731183,10.571012506790407,10.631915839048114,0.892603552146927,0.9523488322644448,0.04117131532162448,0.020996208837211983,0.7919327731092436,0.8604379562043791,0.79,0.8866666666666667,0.8298095653112738,0.913665577242968,83.42270220964666,236.26536585365852,75.01987473237426,0.0,79.60098522167488,202.0
W_JPN_184.txt,409,149,209,100,200,49,0.6711409395973155,0.511002444987775,0.3643031784841076,0.4784688995215311,7.367575828868817,6.917144638660746,0.8320890125494737,0.862014611739128,0.06429126199384298,0.05947271044368423,0.7233888888888887,0.6895000000000006,0.725,0.69,0.7958514242238639,0.8026450177741117,48.28472222222222,39.177314814814814,45.86635114246798,33.19727109156338,48.16136919315404,38.282296650717704
W_CHN_001.txt,487,201,236,135,251,66,0.6716417910447762,0.48459958932238195,0.4127310061601643,0.5720338983050848,9.10817941403182,8.787751491205611,0.8569939489617834,0.8977719215160646,0.05321098045901048,0.043081276657532815,0.7822831050228305,0.751122994652406,0.7844444444444444,0.7350000000000001,0.827398973196759,0.8323636934554368,66.92618163494672,45.006947261663285,65.969715094435,50.31764043135361,65.45585215605749,51.66525423728814
W_THA_165.txt,418,173,223,127,195,46,0.7341040462427746,0.5334928229665071,0.4138755980861244,0.5695067264573991,8.46170659317017,8.504549033316799,0.8538327310108317,0.8958818567641873,0.05576399802083714,0.04433757510541652,0.7159891598915982,0.717241379310345,0.7150000000000001,0.73,0.7863736073006042,0.8130210957859576,44.12222222222222,36.013693941526455,45.810004154333484,32.70696692956967,45.61722488038278,36.24663677130045
W_CHN_029.txt,405,182,192,114,213,68,0.6263736263736264,0.4740740740740741,0.44938271604938274,0.59375,9.043652708999149,8.227241335952167,0.8667729137658094,0.9008469077487319,0.05109468238111279,0.043425322513213425,0.800561797752809,0.7556643356643354,0.8025000000000001,0.7266666666666666,0.8278240889957283,0.8198504841683093,71.55000000000001,49.54890858289111,74.52043034937772,49.56679409578422,76.26172839506172,62.875
W_THA_171.txt,415,166,200,115,215,51,0.6927710843373494,0.4819277108433735,0.4,0.575,8.148619514985345,8.131727983645296,0.8480012612557442,0.8955545317691438,0.05805803909223259,0.045390746069226086,0.7672131147540987,0.7401324503311256,0.7725000000000001,0.7549999999999999,0.8004215092623036,0.8322410089695356,61.13802179582213,68.7011033099298,59.216302838505506,54.66120980766407,61.9855421686747,67.31
W_THA_149.txt,467,158,204,102,263,56,0.6455696202531646,0.43683083511777304,0.33832976445396146,0.5,7.311368051447411,7.1414284285428495,0.823677811713433,0.8696631175373495,0.06605517298087604,0.05643192763104235,0.7010047846889957,0.6892903225806457,0.6911111111111111,0.68,0.7678206857262206,0.8027945949270947,42.88524374176548,38.73243243243243,41.32363006508503,33.099378453038675,42.03211991434689,38.68627450980392
W_HKG_045.txt,381,183,188,127,193,56,0.6939890710382514,0.49343832020997375,0.48031496062992124,0.675531914893617,9.375374008287647,9.262426960116304,0.8766047487057147,0.9250913350791019,0.04781047587870452,0.032939078940871135,0.7858433734939761,0.8195683453237397,0.7971428571428572,0.8066666666666666,0.8370106171936157,0.8810122057424112,73.18468934911243,122.8460889732237,70.46220940976457,98.0394265232975,70.31758530183727,118.18085106382979
W_JPN_341.txt,437,145,199,89,238,56,0.6137931034482759,0.45537757437070936,0.3318077803203661,0.4472361809045226,6.936290661906628,6.309042724574189,0.8185507278986358,0.8479837300822299,0.06871825325519101,0.06612700545229509,0.7078350515463921,0.6664000000000003,0.7224999999999999,0.6666666666666666,0.7844520785940344,0.7612477880643365,43.7,25.686141304347828,45.787721929127216,34.87645064164401,45.58123569794051,33.88944723618091
W_THA_377.txt,534,171,270,117,264,54,0.6842105263157895,0.5056179775280899,0.3202247191011236,0.43333333333333335,7.399893713175354,7.12039324756716,0.8186846320428638,0.8506279036619395,0.06647575632079172,0.06143551966183412,0.750680412371132,0.6974660633484167,0.76,0.6960000000000001,0.7998846279657765,0.7926199444390576,58.25297402282107,43.603599526561304,55.95563255937141,39.770478131949595,58.19662921348315,45.29259259259259
W_SIN_037.txt,482,228,235,161,247,67,0.706140350877193,0.487551867219917,0.4730290456431535,0.6851063829787234,10.385115425773515,10.50248197616042,0.8788272487940431,0.9307307948231708,0.04516236557876175,0.029214349483216356,0.7905773672055413,0.8564516129032261,0.78,0.84,0.8231822418925929,0.9033021057917128,76.2349213691027,153.6286203264876,72.6997787719992,119.84866163349349,76.30705394190872,155.79574468085107
W_KOR_127.txt,413,205,207,136,206,69,0.6634146341463415,0.5012106537530266,0.4963680387409201,0.6570048309178744,10.087390541755019,9.452653437254055,0.8837148322430575,0.921228940843494,0.04445236547361121,0.03401211907182913,0.8074725274725286,0.8425316455696208,0.785,0.7949999999999999,0.8426261106084685,0.8902921952204017,87.37839412839413,103.5,89.44029647762818,126.03557775311383,88.65133171912834,120.26086956521739
W_JPN_396.txt,390,161,182,109,208,52,0.6770186335403726,0.4666666666666667,0.4128205128205128,0.5989010989010989,8.152551905023516,8.079617551606002,0.8517062330469632,0.901487673695588,0.05723275542836365,0.04358814806829567,0.7548973607038124,0.7936842105263161,0.7514285714285714,0.8333333333333334,0.8110241805096415,0.8564854996044295,65.34778457396216,60.858346498156926,55.43548942426696,59.96123223454126,60.248717948717946,71.74175824175825
W_JPN_235.txt,437,174,192,114,245,60,0.6551724137931034,0.43935926773455375,0.39816933638443935,0.59375,8.323548794287953,8.227241335952167,0.8485381555468583,0.9008469077487319,0.05736145020088558,0.043425322513213425,0.7285051546391753,0.7299300699300705,0.73,0.7666666666666667,0.8068377182292475,0.8364367254142837,49.969119809315494,41.68269307776502,52.039782227196724,42.003574706535915,54.88787185354691,55.526041666666664
W_THA_217.txt,568,215,267,139,301,76,0.6465116279069767,0.47007042253521125,0.3785211267605634,0.5205992509363296,9.021199601689409,8.506661852933254,0.8468204364984577,0.8831670531992285,0.055613722315191454,0.04814852857310426,0.752639691714836,0.7605504587155968,0.7545454545454546,0.748,0.8170565656729756,0.8310620445457167,57.107581227436825,46.57230392156863,57.63338997763654,55.47367472051929,57.99119718309859,53.30711610486891
W_THA_029.txt,420,176,219,123,201,53,0.6988636363636364,0.5214285714285715,0.41904761904761906,0.5616438356164384,8.587920641947091,8.311569754313677,0.85600429819369,0.8929523666845447,0.05489211503206713,0.04573817107475263,0.7817250673854463,0.7324705882352937,0.78,0.73,0.8363041372347889,0.8108121448863391,71.50827521598833,46.22336065573771,69.76077090823364,45.51577508785631,69.35238095238095,53.87214611872146
